z6-12560,,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8, 
2026/01/18 11:00:00,42225,26633,5180,2133,26402,5344,2124,26356,5510,2319,2100,8818,9636,3950,UTC+00:00
2026/01/18 12:00:00,42226,26622,5180,2133,26400,5340,2123,26356,5510,2318,2100,8809,9620,4054,UTC+00:00
2026/01/18 13:00:00,42227,26610,5172,2133,26396,5337,2122,26357,5500,2316,2100,8798,9611,4115,UTC+00:00
2026/01/18 14:00:00,42228,26597,5170,2132,26393,5330,2121,26357,5500,2315,2100,8788,9609,4156,UTC+00:00
2026/01/18 15:00:00,42229,26586,5170,2128,26393,5330,2119,26356,5500,2315,2100,8871,9611,4232,UTC+00:00
2026/01/18 16:00:00,42230,26575,5170,2127,26390,5322,2117,26356,5490,2313,2100,9051,9620,4484,UTC+00:00
2026/01/18 17:00:00,42231,26567,5162,2127,26389,5320,2115,26358,5490,2312,2100,9091,9632,4943,UTC+00:00
2026/01/18 18:00:00,42232,26561,5160,2126,26385,5317,2116,26360,5490,2312,2100,9054,9633,5430,UTC+00:00
2026/01/18 19:00:00,42233,26535,5160,2127,26381,5310,2116,26358,5490,2311,2100,9012,9636,5711,UTC+00:00
2026/01/18 20:00:00,42234,26538,5160,2127,26377,5310,2116,26358,5484,2310,2100,8955,9637,5949,UTC+00:00
2026/01/18 21:00:00,42235,26551,5160,2127,26373,5309,2117,26357,5480,2311,2100,8862,9637,6032,UTC+00:00
2026/01/18 22:00:00,42236,26561,5160,2127,26367,5300,2117,26356,5480,2311,2100,8834,9640,5965,UTC+00:00
2026/01/18 23:00:00,42237,26579,5160,2127,26363,5300,2118,26355,5475,2310,2100,8780,9644,5879,UTC+00:00
2026/01/19 00:00:00,42238,26631,5160,2127,26358,5300,2117,26352,5470,2310,2100,8749,9655,5631,UTC+00:00
2026/01/19 01:00:00,42239,26691,5160,2130,26355,5300,2118,26351,5470,2311,2100,8725,9670,5410,UTC+00:00
2026/01/19 02:00:00,42240,26728,5160,2130,26353,5293,2117,26348,5470,2311,2100,8707,9677,5203,UTC+00:00
2026/01/19 03:00:00,42241,26744,5160,2131,26352,5290,2117,26347,5461,2312,2100,8697,9684,5110,UTC+00:00
2026/01/19 04:00:00,42242,26752,5160,2132,26350,5290,2117,26344,5460,2312,2100,8684,9695,5027,UTC+00:00
2026/01/19 05:00:00,42243,26757,5160,2133,26349,5290,2118,26342,5460,2312,2100,8669,9708,4848,UTC+00:00
2026/01/19 06:00:00,42244,26755,5160,2137,26349,5290,2119,26341,5460,2313,2100,8660,9713,4626,UTC+00:00
2026/01/19 07:00:00,42246,26747,5160,2136,26350,5290,2119,26339,5457,2312,2100,8627,9722,4417,UTC+00:00
2026/01/19 08:00:00,42247,26733,5160,2135,26350,5290,2120,26338,5450,2313,2100,8627,9725,4222,UTC+00:00
2026/01/19 09:00:00,42248,26723,5160,2136,26351,5290,2119,26337,5450,2313,2100,8624,9734,4087,UTC+00:00
2026/01/19 10:00:00,42249,26708,5160,2136,26350,5290,2119,26335,5450,2314,2100,8622,9742,4038,UTC+00:00
2026/01/19 11:00:00,42250,26692,5160,2136,26351,5290,2119,26335,5450,2314,2100,8621,9746,4017,UTC+00:00
2026/01/19 12:00:00,42251,26677,5160,2137,26351,5290,2119,26332,5450,2314,2100,8617,9750,4000,UTC+00:00
2026/01/19 13:00:00,42252,26659,5160,2137,26351,5290,2119,26331,5450,2315,2100,8611,9758,3924,UTC+00:00
2026/01/19 14:00:00,42253,26643,5160,2136,26350,5290,2120,26330,5450,2315,2100,8602,9766,3872,UTC+00:00
2026/01/19 15:00:00,42254,26627,5160,2136,26349,5290,2120,26328,5442,2315,2100,8649,9774,3867,UTC+00:00
2026/01/19 16:00:00,42255,26616,5160,2131,26348,5290,2120,26326,5440,2315,2100,8854,9783,3993,UTC+00:00
2026/01/19 17:00:00,42256,26603,5155,2133,26346,5282,2120,26325,5440,2314,2100,9073,9790,4281,UTC+00:00
2026/01/19 18:00:00,42257,26589,5150,2137,26344,5280,2120,26326,5440,2315,2100,9115,9790,4560,UTC+00:00
2026/01/19 19:00:00,42258,26584,5150,2135,26342,5280,2119,26326,5440,2315,2100,9107,9780,4771,UTC+00:00
2026/01/19 20:00:00,42259,26580,5150,2134,26339,5280,2120,26324,5440,2315,2100,9084,9768,4834,UTC+00:00
2026/01/19 21:00:00,42260,26579,5150,2129,26336,5280,2119,26322,5440,2315,2100,9060,9756,4798,UTC+00:00
2026/01/19 22:00:00,42261,26581,5150,2129,26334,5280,2119,26321,5437,2314,2100,9016,9749,4784,UTC+00:00
2026/01/19 23:00:00,42262,26588,5150,2129,26331,5280,2118,26320,5430,2314,2100,8948,9742,4689,UTC+00:00
2026/01/20 00:00:00,42263,26594,5150,2129,26326,5280,2118,26318,5430,2314,2100,8902,9736,4405,UTC+00:00
2026/01/20 01:00:00,42264,26598,5150,2130,26323,5272,2118,26318,5430,2314,2100,8877,9729,4217,UTC+00:00
2026/01/20 02:00:00,42265,26605,5150,2129,26321,5270,2118,26317,5430,2314,2100,8859,9724,4151,UTC+00:00
2026/01/20 03:00:00,42266,26604,5150,2129,26318,5270,2118,26315,5430,2313,2100,8841,9717,4070,UTC+00:00
2026/01/20 04:00:00,42267,26594,5150,2129,26315,5270,2117,26315,5430,2312,2100,8835,9709,4119,UTC+00:00
2026/01/20 05:00:00,42268,26585,5150,2130,26316,5270,2116,26313,5430,2312,2100,8822,9706,4270,UTC+00:00
2026/01/20 06:00:00,42269,26572,5150,2127,26316,5270,2116,26311,5425,2310,2100,8811,9705,4379,UTC+00:00
2026/01/20 07:00:00,42271,26563,5150,2125,26314,5270,2115,26312,5420,2310,2100,8775,9705,4463,UTC+00:00
2026/01/20 08:00:00,42272,26555,5147,2126,26312,5270,2114,26311,5420,2310,2100,8773,9706,4461,UTC+00:00
2026/01/20 09:00:00,42273,26543,5140,2127,26311,5270,2113,26310,5420,2309,2100,8766,9708,4444,UTC+00:00
2026/01/20 10:00:00,42274,26537,5140,2124,26310,5270,2111,26309,5420,2307,2100,8757,9710,4416,UTC+00:00
2026/01/20 11:00:00,42275,26525,5140,2124,26309,5270,2110,26308,5420,2305,2100,8752,9705,4412,UTC+00:00
2026/01/20 12:00:00,42276,26514,5140,2124,26309,5263,2109,26308,5420,2304,2100,8749,9701,4372,UTC+00:00
2026/01/20 13:00:00,42277,26510,5139,2119,26306,5260,2109,26307,5420,2303,2100,8739,9700,4346,UTC+00:00
2026/01/20 14:00:00,42278,26503,5130,2116,26305,5260,2109,26305,5420,2303,2100,8735,9699,4329,UTC+00:00
2026/01/20 15:00:00,42279,26491,5130,2119,26303,5260,2109,26305,5410,2302,2100,8870,9698,4422,UTC+00:00
2026/01/20 16:00:00,42280,26481,5130,2121,26303,5260,2109,26305,5410,2303,2100,8925,9705,4809,UTC+00:00
2026/01/20 17:00:00,42281,26473,5130,2121,26301,5260,2109,26304,5410,2302,2100,9029,9704,5141,UTC+00:00
2026/01/20 18:00:00,42282,26458,5130,2122,26298,5250,2109,26304,5410,2301,2100,9017,9699,5619,UTC+00:00
2026/01/20 19:00:00,42283,26451,5130,2121,26297,5250,2108,26304,5410,2301,2100,8978,9682,5929,UTC+00:00
2026/01/20 20:00:00,42284,26456,5130,2120,26293,5250,2108,26300,5410,2299,2100,8921,9660,6200,UTC+00:00
2026/01/20 21:00:00,42285,26459,5130,2117,26288,5250,2107,26297,5410,2297,2100,8877,9646,6209,UTC+00:00
2026/01/20 22:00:00,42286,26465,5130,2117,26283,5250,2105,26298,5400,2294,2100,8830,9640,6144,UTC+00:00
2026/01/20 23:00:00,42287,26472,5130,2117,26279,5250,2104,26297,5400,2295,2100,8776,9634,5986,UTC+00:00
2026/01/21 00:00:00,42288,26499,5130,2117,26276,5250,2104,26297,5400,2295,2100,8740,9630,5754,UTC+00:00
2026/01/21 01:00:00,42289,26546,5130,2115,26274,5250,2103,26296,5400,2295,2100,8716,9629,5497,UTC+00:00
2026/01/21 02:00:00,42290,26589,5130,2115,26271,5250,2103,26296,5400,2294,2100,8701,9630,5354,UTC+00:00
2026/01/21 03:00:00,42291,26608,5130,2115,26269,5250,2102,26294,5400,2293,2100,8689,9631,5305,UTC+00:00
2026/01/21 04:00:00,42292,26624,5130,2116,26268,5250,2102,26294,5400,2292,2100,8675,9631,5295,UTC+00:00
2026/01/21 05:00:00,42293,26633,5130,2117,26266,5250,2101,26294,5400,2292,2100,8661,9637,5325,UTC+00:00
2026/01/21 06:00:00,42294,26643,5137,2117,26264,5250,2101,26292,5393,2291,2100,8652,9653,5289,UTC+00:00
2026/01/21 07:00:00,42296,26652,5140,2117,26263,5250,2101,26291,5390,2290,2100,8623,9662,5227,UTC+00:00
2026/01/21 08:00:00,42297,26656,5140,2118,26262,5250,2102,26289,5390,2291,2100,8621,9668,5212,UTC+00:00
2026/01/21 09:00:00,42298,26663,5140,2120,26262,5250,2102,26283,5390,2291,2100,8614,9675,5098,UTC+00:00
2026/01/21 10:00:00,42299,26663,5140,2119,26262,5250,2103,26282,5390,2292,2100,8607,9677,4935,UTC+00:00
2026/01/21 11:00:00,42300,26661,5141,2120,26262,5250,2104,26280,5390,2292,2100,8602,9680,4808,UTC+00:00
2026/01/21 12:00:00,42301,26657,5150,2122,26261,5250,2104,26279,5390,2292,2100,8596,9679,4647,UTC+00:00
2026/01/21 13:00:00,42302,26648,5150,2123,26261,5250,2104,26277,5390,2292,2100,8591,9678,4498,UTC+00:00
2026/01/21 14:00:00,42303,26642,5150,2123,26262,5250,2104,26276,5390,2292,2100,8598,9678,4441,UTC+00:00
2026/01/21 15:00:00,42304,26631,5150,2122,26262,5250,2104,26275,5390,2292,2100,8752,9682,4613,UTC+00:00
2026/01/21 16:00:00,42305,26623,5150,2121,26263,5250,2104,26276,5390,2292,2100,8916,9690,4937,UTC+00:00
2026/01/21 17:00:00,42306,26618,5150,2122,26263,5250,2104,26275,5390,2292,2100,8991,9697,5288,UTC+00:00
2026/01/21 18:00:00,42307,26603,5150,2122,26264,5250,2104,26274,5390,2292,2100,8999,9696,5577,UTC+00:00
2026/01/21 19:00:00,42308,26603,5152,2121,26263,5257,2104,26274,5390,2292,2100,8982,9685,5775,UTC+00:00
2026/01/21 20:00:00,42309,26626,5162,2121,26262,5260,2103,26273,5390,2291,2100,8952,9678,5933,UTC+00:00
2026/01/21 21:00:00,42310,26652,5177,2120,26261,5260,2102,26272,5390,2290,2100,8902,9677,6004,UTC+00:00
2026/01/21 22:00:00,42311,26659,5206,2121,26258,5260,2103,26273,5390,2290,2100,8849,9682,6089,UTC+00:00
2026/01/21 23:00:00,42312,26658,5236,2124,26257,5270,2103,26271,5390,2290,2100,8788,9684,6002,UTC+00:00
2026/01/22 00:00:00,42313,26659,5255,2125,26254,5279,2103,26270,5390,2290,2100,8750,9688,5725,UTC+00:00
2026/01/22 01:00:00,42314,26658,5260,2124,26250,5290,2104,26268,5390,2290,2100,8724,9702,5419,UTC+00:00
2026/01/22 02:00:00,42315,26667,5258,2125,26250,5300,2104,26267,5391,2290,2100,8706,9710,5173,UTC+00:00
2026/01/22 03:00:00,42316,26675,5248,2126,26250,5307,2105,26265,5400,2290,2100,8694,9715,4904,UTC+00:00
2026/01/22 04:00:00,42317,26673,5238,2126,26249,5310,2106,26264,5400,2292,2100,8683,9714,4681,UTC+00:00
2026/01/22 05:00:00,42318,26668,5230,2128,26251,5310,2106,26263,5400,2292,2100,8675,9712,4614,UTC+00:00
2026/01/22 06:00:00,42319,26660,5221,2129,26252,5310,2106,26260,5403,2292,2100,8671,9711,4600,UTC+00:00
2026/01/22 07:00:00,42321,26653,5215,2130,26252,5310,2107,26259,5410,2294,2100,8636,9712,4556,UTC+00:00
2026/01/22 08:00:00,42322,26646,5210,2130,26253,5310,2107,26258,5410,2294,2100,8635,9709,4441,UTC+00:00
2026/01/22 09:00:00,42323,26639,5203,2128,26252,5310,2107,26258,5410,2295,2100,8633,9708,4361,UTC+00:00
2026/01/22 10:00:00,42324,26629,5199,2127,26253,5303,2108,26257,5410,2294,2100,8630,9708,4382,UTC+00:00
2026/01/22 11:00:00,42325,26620,5190,2128,26254,5300,2108,26256,5410,2294,2100,8630,9706,4378,UTC+00:00
2026/01/22 12:00:00,42326,26610,5190,2128,26254,5300,2108,26256,5410,2294,2100,8627,9702,4351,UTC+00:00
2026/01/22 13:00:00,42327,26602,5183,2127,26255,5300,2107,26254,5410,2293,2100,8624,9705,4372,UTC+00:00
2026/01/22 14:00:00,42328,26594,5180,2127,26256,5293,2108,26255,5410,2294,2100,8618,9710,4324,UTC+00:00
2026/01/22 15:00:00,42329,26587,5180,2127,26255,5290,2108,26255,5410,2293,2100,8760,9716,4466,UTC+00:00
2026/01/22 16:00:00,42330,26580,5173,2127,26255,5290,2108,26254,5410,2294,2100,8900,9728,5122,UTC+00:00
2026/01/22 17:00:00,42331,26563,5170,2127,26255,5290,2108,26253,5410,2294,2100,8962,9732,5503,UTC+00:00
2026/01/22 18:00:00,42332,26556,5170,2128,26254,5289,2107,26251,5410,2294,2100,8959,9732,5769,UTC+00:00
2026/01/22 19:00:00,42333,26559,5171,2128,26252,5280,2107,26252,5410,2294,2100,8960,9723,5893,UTC+00:00
2026/01/22 20:00:00,42334,26567,5187,2129,26250,5280,2107,26251,5410,2295,2100,8935,9710,5931,UTC+00:00
2026/01/22 21:00:00,42335,26581,5224,2129,26247,5280,2108,26250,5409,2295,2100,8905,9703,5860,UTC+00:00
2026/01/22 22:00:00,42336,26586,5269,2126,26243,5290,2109,26249,5400,2294,2100,8871,9703,5746,UTC+00:00
2026/01/22 23:00:00,42337,26587,5301,2127,26239,5299,2109,26247,5400,2295,2100,8815,9704,5512,UTC+00:00
2026/01/23 00:00:00,42338,26592,5310,2126,26235,5313,2109,26245,5400,2296,2100,8787,9706,5186,UTC+00:00
2026/01/23 01:00:00,42339,26599,5306,2127,26231,5325,2109,26243,5407,2295,2100,8763,9713,4991,UTC+00:00
2026/01/23 02:00:00,42340,26618,5292,2126,26228,5330,2108,26242,5410,2294,2100,8747,9721,4805,UTC+00:00
2026/01/23 03:00:00,42341,26621,5276,2125,26229,5340,2109,26240,5410,2294,2100,8734,9726,4636,UTC+00:00
2026/01/23 04:00:00,42342,26623,5264,2120,26226,5340,2109,26238,5410,2294,2100,8728,9732,4524,UTC+00:00
2026/01/23 05:00:00,42343,26610,5253,2127,26228,5340,2110,26235,5416,2292,2100,8717,9743,4432,UTC+00:00
2026/01/23 06:00:00,42344,26602,5244,2131,26228,5330,2110,26235,5420,2295,2100,8709,9754,4398,UTC+00:00
2026/01/23 07:00:00,42346,26600,5236,2131,26228,5330,2111,26232,5420,2296,2100,8675,9758,4336,UTC+00:00
2026/01/23 08:00:00,42347,26596,5230,2132,26230,5330,2111,26231,5420,2298,2100,8676,9765,4206,UTC+00:00
2026/01/23 09:00:00,42348,26592,5221,2133,26229,5325,2111,26228,5420,2298,2100,8673,9771,4041,UTC+00:00
2026/01/23 10:00:00,42349,26586,5215,2132,26229,5320,2112,26226,5420,2300,2100,8671,9776,3915,UTC+00:00
2026/01/23 11:00:00,42350,26581,5209,2133,26229,5320,2112,26225,5420,2300,2100,8665,9782,3798,UTC+00:00
2026/01/23 12:00:00,42351,26574,5200,2134,26229,5312,2112,26223,5420,2301,2100,8663,9791,3686,UTC+00:00
2026/01/23 13:00:00,42352,26567,5192,2133,26230,5310,2112,26222,5420,2301,2100,8655,9801,3543,UTC+00:00
2026/01/23 14:00:00,42353,26560,5187,2134,26229,5307,2112,26220,5420,2301,2100,8646,9811,3410,UTC+00:00
2026/01/23 15:00:00,42354,26551,5180,2134,26228,5300,2112,26218,5420,2302,2100,8642,9819,3331,UTC+00:00
2026/01/23 16:00:00,42355,26542,5173,2134,26229,5300,2113,26217,5420,2301,2100,8651,9829,3294,UTC+00:00
2026/01/23 17:00:00,42356,26533,5170,2134,26228,5291,2113,26216,5413,2302,2100,8695,9835,3316,UTC+00:00
2026/01/23 18:00:00,42357,26525,5170,2133,26229,5290,2113,26215,5410,2302,2100,8748,9839,3389,UTC+00:00
2026/01/23 19:00:00,42358,26521,5163,2130,26228,5286,2113,26215,5410,2303,2100,8815,9832,3441,UTC+00:00
2026/01/23 20:00:00,42359,26514,5160,2131,26226,5280,2114,26213,5410,2303,2100,8892,9822,3466,UTC+00:00
2026/01/23 21:00:00,42360,26512,5160,2132,26225,5280,2114,26213,5410,2303,2100,8899,9816,3425,UTC+00:00
2026/01/23 22:00:00,42361,26510,5160,2130,26223,5272,2114,26212,5407,2304,2100,8900,9811,3410,UTC+00:00
2026/01/23 23:00:00,42362,26509,5153,2128,26222,5270,2114,26212,5400,2304,2100,8868,9807,3366,UTC+00:00
2026/01/24 00:00:00,42363,26512,5150,2124,26222,5270,2114,26210,5400,2305,2100,8844,9806,3321,UTC+00:00
2026/01/24 01:00:00,42364,26515,5150,2116,26222,5266,2114,26210,5400,2305,2100,8826,9806,3254,UTC+00:00
2026/01/24 02:00:00,42365,26507,5147,2114,26221,5260,2114,26209,5400,2304,2100,8811,9811,3191,UTC+00:00
2026/01/24 03:00:00,42366,26498,5140,2115,26220,5260,2114,26208,5395,2304,2100,8800,9808,3170,UTC+00:00
2026/01/24 04:00:00,42367,26492,5140,2117,26221,5258,2113,26208,5390,2303,2100,8786,9805,3159,UTC+00:00
2026/01/24 05:00:00,42368,26472,5135,2130,26220,5250,2113,26207,5390,2304,2100,8773,9807,3152,UTC+00:00
2026/01/24 06:00:00,42369,26463,5130,2133,26219,5250,2113,26206,5390,2304,2100,8763,9801,3133,UTC+00:00
2026/01/24 07:00:00,42371,26463,5130,2124,26217,5250,2113,26203,5390,2304,2100,8719,9797,3131,UTC+00:00
2026/01/24 08:00:00,42372,26453,5130,2124,26216,5243,2114,26203,5382,2304,2100,8722,9792,3102,UTC+00:00
2026/01/24 09:00:00,42373,26448,5120,2123,26216,5240,2113,26202,5380,2305,2100,8720,9790,3074,UTC+00:00
2026/01/24 10:00:00,42374,26441,5120,2122,26214,5240,2114,26200,5380,2305,2100,8717,9784,3051,UTC+00:00
2026/01/24 11:00:00,42375,26433,5120,2122,26213,5240,2113,26200,5380,2305,2100,8720,9777,3026,UTC+00:00
2026/01/24 12:00:00,42376,26427,5120,2121,26211,5230,2113,26200,5378,2305,2100,8713,9774,3010,UTC+00:00
2026/01/24 13:00:00,42377,26423,5120,2121,26210,5230,2113,26199,5370,2305,2100,8709,9772,3004,UTC+00:00
2026/01/24 14:00:00,42378,26417,5113,2121,26207,5230,2113,26198,5370,2304,2100,8702,9773,2999,UTC+00:00
2026/01/24 15:00:00,42379,26414,5110,2121,26208,5230,2113,26198,5370,2304,2100,8700,9766,3005,UTC+00:00
2026/01/24 16:00:00,42380,26409,5110,2121,26205,5230,2112,26196,5370,2304,2100,8730,9764,3053,UTC+00:00
2026/01/24 17:00:00,42381,26406,5110,2121,26205,5222,2112,26194,5370,2303,2100,8798,9760,3144,UTC+00:00
2026/01/24 18:00:00,42382,26405,5110,2120,26202,5220,2113,26194,5361,2304,2100,8885,9751,3250,UTC+00:00
2026/01/24 19:00:00,42383,26403,5110,2119,26201,5220,2114,26194,5360,2305,2100,8946,9741,3344,UTC+00:00
2026/01/24 20:00:00,42384,26400,5110,2118,26199,5220,2113,26193,5360,2305,2100,8982,9729,3397,UTC+00:00
2026/01/24 21:00:00,42385,26400,5110,2118,26197,5220,2112,26193,5360,2305,2100,8983,9724,3403,UTC+00:00
2026/01/24 22:00:00,42386,26399,5110,2118,26195,5220,2112,26192,5360,2304,2100,8965,9714,3354,UTC+00:00
2026/01/24 23:00:00,42387,26402,5110,2118,26193,5220,2112,26192,5360,2304,2100,8938,9712,3310,UTC+00:00
2026/01/25 00:00:00,42388,26401,5110,2117,26191,5217,2112,26191,5350,2304,2100,8912,9707,3252,UTC+00:00
2026/01/25 01:00:00,42389,26404,5110,2117,26189,5210,2112,26190,5350,2303,2100,8895,9706,3224,UTC+00:00
2026/01/25 02:00:00,42390,26406,5110,2117,26187,5210,2112,26191,5350,2305,2100,8874,9705,3205,UTC+00:00
2026/01/25 03:00:00,42391,26408,5110,2117,26184,5210,2112,26191,5350,2304,2100,8862,9701,3200,UTC+00:00
2026/01/25 04:00:00,42392,26410,5110,2117,26184,5210,2111,26191,5350,2304,2100,8848,9697,3205,UTC+00:00
2026/01/25 05:00:00,42393,26413,5110,2117,26181,5210,2111,26190,5350,2304,2100,8836,9695,3218,UTC+00:00
2026/01/25 06:00:00,42394,26414,5110,2117,26179,5210,2111,26190,5350,2305,2100,8824,9695,3235,UTC+00:00
2026/01/25 07:00:00,42396,26416,5110,2117,26176,5210,2111,26189,5350,2305,2100,8779,9691,3251,UTC+00:00
2026/01/25 08:00:00,42397,26418,5110,2117,26175,5210,2111,26188,5341,2305,2100,8779,9690,3249,UTC+00:00
2026/01/25 09:00:00,42398,26421,5110,2115,26175,5210,2111,26187,5340,2304,2100,8776,9690,3253,UTC+00:00
2026/01/25 10:00:00,42399,26424,5110,2116,26172,5210,2110,26186,5340,2304,2100,8771,9685,3231,UTC+00:00
2026/01/25 11:00:00,42400,26425,5110,2117,26170,5210,2110,26184,5340,2304,2100,8766,9681,3199,UTC+00:00
2026/01/25 12:00:00,42401,26426,5110,2116,26169,5210,2110,26184,5340,2303,2100,8761,9681,3133,UTC+00:00
2026/01/25 13:00:00,42402,26428,5110,2116,26168,5210,2110,26182,5340,2303,2100,8754,9677,3042,UTC+00:00
2026/01/25 14:00:00,42403,26430,5110,2116,26166,5210,2111,26182,5340,2303,2100,8750,9680,2951,UTC+00:00
2026/01/25 15:00:00,42404,26432,5110,2116,26165,5210,2111,26181,5340,2303,2100,8954,9688,3048,UTC+00:00
2026/01/25 16:00:00,42405,26435,5110,2116,26163,5210,2110,26180,5340,2302,2100,9169,9697,3520,UTC+00:00
2026/01/25 17:00:00,42406,26437,5110,2116,26162,5210,2111,26179,5340,2302,2100,9284,9703,3753,UTC+00:00
2026/01/25 18:00:00,42407,26438,5110,2115,26161,5210,2110,26179,5336,2302,2100,9285,9707,4030,UTC+00:00
2026/01/25 19:00:00,42408,26440,5110,2116,26159,5210,2110,26179,5330,2301,2100,9246,9710,4283,UTC+00:00
2026/01/25 20:00:00,42409,26442,5110,2115,26156,5209,2110,26177,5330,2302,2100,9197,9707,4353,UTC+00:00
2026/01/25 21:00:00,42410,26443,5110,2114,26156,5203,2110,26176,5330,2302,2100,9174,9705,4261,UTC+00:00
2026/01/25 22:00:00,42411,26448,5110,2112,26155,5200,2109,26175,5330,2301,2100,9143,9707,4140,UTC+00:00
2026/01/25 23:00:00,42412,26451,5110,2112,26152,5200,2109,26174,5330,2302,2100,9082,9709,3925,UTC+00:00
2026/01/26 00:00:00,42413,26452,5110,2113,26152,5200,2109,26172,5330,2303,2100,9029,9711,3591,UTC+00:00
2026/01/26 01:00:00,42414,26453,5110,2112,26150,5200,2109,26171,5330,2302,2100,9007,9720,3307,UTC+00:00
2026/01/26 02:00:00,42415,26455,5110,2112,26149,5200,2108,26170,5330,2302,2100,8988,9728,3196,UTC+00:00
2026/01/26 03:00:00,42416,26458,5110,2111,26148,5200,2108,26168,5330,2302,2100,8969,9735,3122,UTC+00:00
2026/01/26 04:00:00,42417,26459,5110,2112,26146,5200,2108,26168,5330,2301,2100,8959,9745,3143,UTC+00:00
2026/01/26 05:00:00,42418,26458,5110,2112,26145,5200,2108,26168,5330,2301,2100,8948,9752,3142,UTC+00:00
2026/01/26 06:00:00,42419,26458,5110,2111,26143,5200,2108,26168,5330,2301,2100,8936,9763,3098,UTC+00:00
2026/01/26 07:00:00,42421,26457,5110,2112,26142,5200,2109,26167,5330,2302,2100,8892,9768,3051,UTC+00:00
2026/01/26 08:00:00,42422,26454,5110,2112,26141,5200,2108,26167,5330,2302,2100,8891,9764,2995,UTC+00:00
2026/01/26 09:00:00,42423,26451,5110,2112,26139,5200,2108,26166,5330,2302,2100,8886,9768,2926,UTC+00:00
2026/01/26 10:00:00,42424,26449,5110,2112,26139,5200,2108,26166,5330,2302,2100,8882,9770,2849,UTC+00:00
2026/01/26 11:00:00,42425,26444,5110,2112,26137,5200,2108,26164,5330,2301,2100,8876,9768,2778,UTC+00:00
2026/01/26 12:00:00,42426,26441,5110,2111,26136,5200,2108,26164,5330,2300,2100,8873,9766,2765,UTC+00:00
2026/01/26 13:00:00,42427,26436,5110,2112,26136,5200,2108,26163,5326,2300,2100,8867,9765,2724,UTC+00:00
2026/01/26 14:00:00,42428,26432,5102,2112,26136,5200,2108,26162,5320,2300,2100,8877,9764,2679,UTC+00:00
2026/01/26 15:00:00,42429,26427,5100,2113,26136,5200,2107,26162,5320,2299,2100,9058,9765,2828,UTC+00:00
2026/01/26 16:00:00,42430,26419,5100,2113,26136,5200,2106,26161,5320,2300,2100,9241,9766,3124,UTC+00:00
2026/01/26 17:00:00,42431,26415,5100,2113,26136,5200,2106,26161,5320,2299,2100,9267,9761,3507,UTC+00:00
2026/01/26 18:00:00,42432,26409,5100,2112,26138,5200,2106,26162,5320,2297,2100,9285,9753,3936,UTC+00:00
2026/01/26 19:00:00,42433,26404,5100,2111,26137,5200,2104,26161,5320,2298,2100,9299,9738,4209,UTC+00:00
2026/01/26 20:00:00,42434,26395,5100,2111,26137,5200,2104,26159,5320,2297,2100,9244,9722,4347,UTC+00:00
2026/01/26 21:00:00,42435,26389,5095,2110,26135,5199,2102,26159,5320,2297,2100,9195,9714,4385,UTC+00:00
2026/01/26 22:00:00,42436,26382,5090,2110,26135,5190,2103,26158,5320,2295,2100,9143,9705,4395,UTC+00:00
2026/01/26 23:00:00,42437,26373,5090,2110,26134,5190,2103,26158,5320,2295,2100,9067,9696,4327,UTC+00:00
2026/01/27 00:00:00,42438,26365,5090,2110,26132,5190,2103,26158,5320,2294,2100,9012,9688,4189,UTC+00:00
2026/01/27 01:00:00,42439,26358,5090,2109,26130,5190,2102,26157,5320,2293,2100,8978,9686,4067,UTC+00:00
2026/01/27 02:00:00,42440,26351,5090,2108,26131,5190,2101,26156,5320,2293,2100,8958,9683,4033,UTC+00:00
2026/01/27 03:00:00,42441,26343,5090,2109,26130,5190,2099,26156,5320,2291,2100,8941,9682,4131,UTC+00:00
2026/01/27 04:00:00,42442,26337,5090,2108,26128,5190,2099,26156,5320,2291,2100,8921,9679,4184,UTC+00:00
2026/01/27 05:00:00,42443,26328,5090,2107,26128,5190,2098,26157,5320,2289,2100,8905,9675,4197,UTC+00:00
2026/01/27 06:00:00,42444,26320,5090,2108,26127,5190,2098,26157,5320,2288,2100,8891,9673,4216,UTC+00:00
2026/01/27 07:00:00,42446,26313,5090,2108,26125,5190,2097,26156,5315,2287,2100,8851,9673,4275,UTC+00:00
2026/01/27 08:00:00,42447,26305,5090,2108,26126,5190,2097,26157,5310,2286,2100,8846,9673,4240,UTC+00:00
2026/01/27 09:00:00,42448,26297,5090,2108,26124,5190,2096,26156,5310,2285,2100,8840,9679,4219,UTC+00:00
2026/01/27 10:00:00,42449,26289,5090,2108,26123,5190,2096,26156,5310,2284,2100,8833,9686,4149,UTC+00:00
2026/01/27 11:00:00,42450,26279,5083,2109,26121,5190,2095,26157,5310,2282,2100,8827,9690,4095,UTC+00:00
2026/01/27 12:00:00,42451,26273,5080,2109,26120,5190,2096,26156,5310,2283,2100,8822,9698,4049,UTC+00:00
2026/01/27 13:00:00,42452,26265,5080,2110,26118,5181,2096,26156,5310,2283,2100,8812,9701,4000,UTC+00:00
2026/01/27 14:00:00,42453,26257,5080,2109,26116,5180,2097,26155,5310,2282,2100,8818,9710,3938,UTC+00:00
2026/01/27 15:00:00,42454,26252,5080,2110,26115,5180,2097,26154,5310,2281,2100,8987,9725,4140,UTC+00:00
